,year,Community,actor_gender,ratio,rolling_average_ratio
2175,1962,8,F,0.3,0.6069364161849711
2176,1962,9,M,0.6984924623115578,0.6069364161849711
2177,1962,9,F,0.3015075376884422,0.6069364161849711
2178,1962,10,M,0.6069364161849711,0.6069364161849711
2179,1962,10,F,0.3930635838150289,0.6069364161849711
2180,1962,11,M,0.5542168674698795,
2181,1962,11,F,0.4457831325301205,
2182,1962,12,M,0.6419753086419753,
2183,1962,12,F,0.35802469135802467,
2184,1962,13,M,0.7196969696969697,0.44578313253012053
2185,1962,13,F,0.2803030303030303,0.44578313253012053
2186,1962,14,M,0.688,0.44578313253012053
2187,1962,14,F,0.312,0.44578313253012053
2188,1962,15,M,0.7641509433962265,0.44578313253012053
2189,1962,15,F,0.2358490566037736,0.44578313253012053
2190,1962,16,M,0.8431372549019608,0.44578313253012053
2191,1962,16,F,0.1568627450980392,0.44578313253012053
2192,1962,17,M,0.6585365853658537,0.44578313253012053
2193,1962,17,F,0.34146341463414637,0.44578313253012053
2194,1962,18,M,0.52,0.44578313253012053
2195,1962,18,F,0.48,0.44578313253012053
2196,1962,19,M,0.5757575757575758,0.44578313253012053
2197,1962,19,F,0.42424242424242425,0.44578313253012053
2198,1962,20,M,0.5789473684210527,0.44578313253012053
2199,1962,20,F,0.42105263157894735,0.44578313253012053
2200,1963,1,M,0.6805555555555556,0.44578313253012053
2201,1963,1,F,0.3194444444444444,0.44578313253012053
2202,1963,2,M,0.6798810703666998,0.44578313253012053
2203,1963,2,F,0.3201189296333003,0.44578313253012053
2204,1963,3,M,0.5914127423822715,0.44578313253012053
2205,1963,3,F,0.4085872576177285,0.44578313253012053
2206,1963,4,M,0.7282415630550622,0.44578313253012053
2207,1963,4,F,0.27175843694493784,0.44578313253012053
2208,1963,5,M,0.6447963800904978,0.44578313253012053
2209,1963,5,F,0.3552036199095023,0.44578313253012053
2210,1963,6,M,0.7372262773722628,0.44578313253012053
2211,1963,6,F,0.26277372262773724,0.44578313253012053
2212,1963,7,M,0.6691176470588235,0.44578313253012053
2213,1963,7,F,0.33088235294117646,0.44578313253012053
2214,1963,8,M,0.7,0.44578313253012053
2215,1963,8,F,0.3,0.44578313253012053
2216,1963,9,M,0.6984924623115578,0.44578313253012053
2217,1963,9,F,0.3015075376884422,0.44578313253012053
2218,1963,10,M,0.6069364161849711,0.44578313253012053
2219,1963,10,F,0.3930635838150289,0.44578313253012053
2220,1963,11,M,0.5542168674698795,0.44578313253012053
2221,1963,11,F,0.4457831325301205,0.44578313253012053
2222,1963,12,M,0.6419753086419753,0.44578313253012053
2223,1963,12,F,0.35802469135802467,0.44578313253012053
2224,1963,13,M,0.7196969696969697,0.44578313253012053
2225,1963,13,F,0.2803030303030303,0.44578313253012053
2226,1963,14,M,0.688,0.44578313253012053
2227,1963,14,F,0.312,0.44578313253012053
2228,1963,15,M,0.7641509433962265,0.44578313253012053
2229,1963,15,F,0.2358490566037736,0.44578313253012053
2230,1963,16,M,0.8431372549019608,0.44578313253012053
2231,1963,16,F,0.1568627450980392,0.44578313253012053
2232,1963,17,M,0.6585365853658537,0.44578313253012053
2233,1963,17,F,0.34146341463414637,0.44578313253012053
2234,1963,18,M,0.52,0.44578313253012053
2235,1963,18,F,0.48,0.44578313253012053
2236,1963,19,M,0.5757575757575758,0.44578313253012053
2237,1963,19,F,0.42424242424242425,0.44578313253012053
2238,1963,20,M,0.5789473684210527,0.44578313253012053
2239,1963,20,F,0.42105263157894735,0.44578313253012053
2240,1964,1,M,0.6805555555555556,0.44578313253012053
2241,1964,1,F,0.3194444444444444,0.44578313253012053
2242,1964,2,M,0.6798810703666998,0.44578313253012053
2243,1964,2,F,0.3201189296333003,0.44578313253012053
2244,1964,3,M,0.5914127423822715,0.44578313253012053
2245,1964,3,F,0.4085872576177285,0.44578313253012053
2246,1964,4,M,0.7282415630550622,0.44578313253012053
2247,1964,4,F,0.27175843694493784,0.44578313253012053
2248,1964,5,M,0.6447963800904978,0.44578313253012053
2249,1964,5,F,0.3552036199095023,0.44578313253012053
2250,1964,6,M,0.7372262773722628,0.44578313253012053
2251,1964,6,F,0.26277372262773724,0.44578313253012053
2252,1964,7,M,0.6691176470588235,0.44578313253012053
2253,1964,7,F,0.33088235294117646,0.44578313253012053
2254,1964,8,M,0.7,0.44578313253012053
2255,1964,8,F,0.3,0.44578313253012053
2256,1964,9,M,0.6984924623115578,0.44578313253012053
2257,1964,9,F,0.3015075376884422,0.44578313253012053
2258,1964,10,M,0.6069364161849711,0.44578313253012053
2259,1964,10,F,0.3930635838150289,0.44578313253012053
2260,1964,11,M,0.5542168674698795,0.44578313253012053
2261,1964,11,F,0.4457831325301205,0.44578313253012053
2262,1964,12,M,0.6419753086419753,0.44578313253012053
2263,1964,12,F,0.35802469135802467,0.44578313253012053
2264,1964,13,M,0.7196969696969697,0.44578313253012053
2265,1964,13,F,0.2803030303030303,0.44578313253012053
2266,1964,14,M,0.688,0.44578313253012053
2267,1964,14,F,0.312,0.44578313253012053
2268,1964,15,M,0.7641509433962265,0.44578313253012053
2269,1964,15,F,0.2358490566037736,0.44578313253012053
2270,1964,16,M,0.8431372549019608,0.44578313253012053
2271,1964,16,F,0.1568627450980392,0.44578313253012053
2272,1964,17,M,0.6585365853658537,0.44578313253012053
2273,1964,17,F,0.34146341463414637,0.44578313253012053
2274,1964,18,M,0.52,0.44578313253012053
2275,1964,18,F,0.48,0.44578313253012053
2276,1964,19,M,0.5757575757575758,0.44578313253012053
2277,1964,19,F,0.42424242424242425,0.44578313253012053
2278,1964,20,M,0.5789473684210527,0.44578313253012053
2279,1964,20,F,0.42105263157894735,0.44578313253012053
2280,1965,1,M,0.6805555555555556,0.44578313253012053
2281,1965,1,F,0.3194444444444444,0.44578313253012053
2282,1965,2,M,0.6798810703666998,0.44578313253012053
2283,1965,2,F,0.3201189296333003,0.44578313253012053
2284,1965,3,M,0.5914127423822715,0.44578313253012053
2285,1965,3,F,0.4085872576177285,0.44578313253012053
2286,1965,4,M,0.7282415630550622,0.44578313253012053
2287,1965,4,F,0.27175843694493784,0.44578313253012053
2288,1965,5,M,0.6447963800904978,0.44578313253012053
2289,1965,5,F,0.3552036199095023,
2290,1965,6,M,0.7372262773722628,
2291,1965,6,F,0.26277372262773724,
2292,1965,7,M,0.6691176470588235,
2293,1965,7,F,0.33088235294117646,0.5542168674698795
2294,1965,8,M,0.7,0.5542168674698795
2295,1965,8,F,0.3,0.5542168674698795
2296,1965,9,M,0.6984924623115578,0.5542168674698795
2297,1965,9,F,0.3015075376884422,0.5542168674698795
2298,1965,10,M,0.6069364161849711,0.5542168674698795
2299,1965,10,F,0.3930635838150289,0.5542168674698795
2300,1965,11,M,0.5542168674698795,0.5542168674698795
2301,1965,11,F,0.4457831325301205,0.5542168674698795
2302,1965,12,M,0.6419753086419753,0.5542168674698795
2303,1965,12,F,0.35802469135802467,0.5542168674698795
2304,1965,13,M,0.7196969696969697,0.5542168674698795
2305,1965,13,F,0.2803030303030303,0.5542168674698795
2306,1965,14,M,0.688,0.5542168674698795
2307,1965,14,F,0.312,0.5542168674698795
2308,1965,15,M,0.7641509433962265,0.5542168674698795
2309,1965,15,F,0.2358490566037736,0.5542168674698795
2310,1965,16,M,0.8431372549019608,0.5542168674698795
2311,1965,16,F,0.1568627450980392,0.5542168674698795
2312,1965,17,M,0.6585365853658537,0.5542168674698795
2313,1965,17,F,0.34146341463414637,0.5542168674698795
2314,1965,18,M,0.52,0.5542168674698795
2315,1965,18,F,0.48,0.5542168674698795
2316,1965,19,M,0.5757575757575758,0.5542168674698795
2317,1965,19,F,0.42424242424242425,0.5542168674698795
2318,1965,20,M,0.5789473684210527,0.5542168674698795
2319,1965,20,F,0.42105263157894735,0.5542168674698795
2320,1966,1,M,0.6805555555555556,0.5542168674698795
2321,1966,1,F,0.3194444444444444,0.5542168674698795
2322,1966,2,M,0.6798810703666998,0.5542168674698795
2323,1966,2,F,0.3201189296333003,0.5542168674698795
2324,1966,3,M,0.5914127423822715,0.5542168674698795
2325,1966,3,F,0.4085872576177285,0.5542168674698795
2326,1966,4,M,0.7282415630550622,0.5542168674698795
2327,1966,4,F,0.27175843694493784,0.5542168674698795
2328,1966,5,M,0.6447963800904978,0.5542168674698795
2329,1966,5,F,0.3552036199095023,0.5542168674698795
2330,1966,6,M,0.7372262773722628,0.5542168674698795
2331,1966,6,F,0.26277372262773724,0.5542168674698795
2332,1966,7,M,0.6691176470588235,0.5542168674698795
2333,1966,7,F,0.33088235294117646,0.5542168674698795
2334,1966,8,M,0.7,0.5542168674698795
2335,1966,8,F,0.3,0.5542168674698795
2336,1966,9,M,0.6984924623115578,0.5542168674698795
2337,1966,9,F,0.3015075376884422,0.5542168674698795
2338,1966,10,M,0.6069364161849711,0.5542168674698795
2339,1966,10,F,0.3930635838150289,0.5542168674698795
2340,1966,11,M,0.5542168674698795,0.5542168674698795
2341,1966,11,F,0.4457831325301205,0.5542168674698795
2342,1966,12,M,0.6419753086419753,0.5542168674698795
2343,1966,12,F,0.35802469135802467,0.5542168674698795
2344,1966,13,M,0.7196969696969697,0.5542168674698795
2345,1966,13,F,0.2803030303030303,0.5542168674698795
2346,1966,14,M,0.688,0.5542168674698795
2347,1966,14,F,0.312,0.5542168674698795
2348,1966,15,M,0.7641509433962265,0.5542168674698795
2349,1966,15,F,0.2358490566037736,0.5542168674698795
2350,1966,16,M,0.8431372549019608,0.5542168674698795
2351,1966,16,F,0.1568627450980392,0.5542168674698795
2352,1966,17,M,0.6585365853658537,0.5542168674698795
2353,1966,17,F,0.34146341463414637,0.5542168674698795
2354,1966,18,M,0.52,0.5542168674698795
2355,1966,18,F,0.48,0.5542168674698795
2356,1966,19,M,0.5757575757575758,0.5542168674698795
2357,1966,19,F,0.42424242424242425,0.5542168674698795
2358,1966,20,M,0.5789473684210527,0.5542168674698795
2359,1966,20,F,0.42105263157894735,0.5542168674698795
2360,1967,1,M,0.6805555555555556,0.5542168674698795
2361,1967,1,F,0.3194444444444444,0.5542168674698795
2362,1967,2,M,0.6798810703666998,0.5542168674698795
2363,1967,2,F,0.3201189296333003,0.5542168674698795
2364,1967,3,M,0.5914127423822715,0.5542168674698795
2365,1967,3,F,0.4085872576177285,0.5542168674698795
2366,1967,4,M,0.7282415630550622,0.5542168674698795
2367,1967,4,F,0.27175843694493784,0.5542168674698795
2368,1967,5,M,0.6447963800904978,0.5542168674698795
2369,1967,5,F,0.3552036199095023,0.5542168674698795
2370,1967,6,M,0.7372262773722628,0.5542168674698795
2371,1967,6,F,0.26277372262773724,0.5542168674698795
2372,1967,7,M,0.6691176470588235,0.5542168674698795
2373,1967,7,F,0.33088235294117646,0.5542168674698795
2374,1967,8,M,0.7,0.5542168674698795
2375,1967,8,F,0.3,0.5542168674698795
2376,1967,9,M,0.6984924623115578,0.5542168674698795
2377,1967,9,F,0.3015075376884422,0.5542168674698795
2378,1967,10,M,0.6069364161849711,0.5542168674698795
2379,1967,10,F,0.3930635838150289,0.5542168674698795
2380,1967,11,M,0.5542168674698795,0.5542168674698795
2381,1967,11,F,0.4457831325301205,0.5542168674698795
2382,1967,12,M,0.6419753086419753,0.5542168674698795
2383,1967,12,F,0.35802469135802467,0.5542168674698795
2384,1967,13,M,0.7196969696969697,0.5542168674698795
2385,1967,13,F,0.2803030303030303,0.5542168674698795
2386,1967,14,M,0.688,0.5542168674698795
2387,1967,14,F,0.312,0.5542168674698795
2388,1967,15,M,0.7641509433962265,0.5542168674698795
2389,1967,15,F,0.2358490566037736,0.5542168674698795
2390,1967,16,M,0.8431372549019608,0.5542168674698795
2391,1967,16,F,0.1568627450980392,0.5542168674698795
2392,1967,17,M,0.6585365853658537,0.5542168674698795
2393,1967,17,F,0.34146341463414637,0.5542168674698795
2394,1967,18,M,0.52,0.5542168674698795
2395,1967,18,F,0.48,0.5542168674698795
2396,1967,19,M,0.5757575757575758,0.5542168674698795
2397,1967,19,F,0.42424242424242425,0.5542168674698795
2398,1967,20,M,0.5789473684210527,
2399,1967,20,F,0.42105263157894735,
2400,1968,1,M,0.6805555555555556,
2401,1968,1,F,0.3194444444444444,
2402,1968,2,M,0.6798810703666998,0.35802469135802467
2403,1968,2,F,0.3201189296333003,0.35802469135802467
2404,1968,3,M,0.5914127423822715,0.35802469135802467
2405,1968,3,F,0.4085872576177285,0.35802469135802467
2406,1968,4,M,0.7282415630550622,0.35802469135802467
2407,1968,4,F,0.27175843694493784,0.35802469135802467
2408,1968,5,M,0.6447963800904978,0.35802469135802467
2409,1968,5,F,0.3552036199095023,0.35802469135802467
2410,1968,6,M,0.7372262773722628,0.35802469135802467
2411,1968,6,F,0.26277372262773724,0.35802469135802467
2412,1968,7,M,0.6691176470588235,0.35802469135802467
2413,1968,7,F,0.33088235294117646,0.35802469135802467
2414,1968,8,M,0.7,0.35802469135802467
2415,1968,8,F,0.3,0.35802469135802467
2416,1968,9,M,0.6984924623115578,0.35802469135802467
2417,1968,9,F,0.3015075376884422,0.35802469135802467
2418,1968,10,M,0.6069364161849711,0.35802469135802467
2419,1968,10,F,0.3930635838150289,0.35802469135802467
2420,1968,11,M,0.5542168674698795,0.35802469135802467
2421,1968,11,F,0.4457831325301205,0.35802469135802467
2422,1968,12,M,0.6419753086419753,0.35802469135802467
2423,1968,12,F,0.35802469135802467,0.35802469135802467
2424,1968,13,M,0.7196969696969697,0.35802469135802467
2425,1968,13,F,0.2803030303030303,0.35802469135802467
2426,1968,14,M,0.688,0.35802469135802467
2427,1968,14,F,0.312,0.35802469135802467
2428,1968,15,M,0.7641509433962265,0.35802469135802467
2429,1968,15,F,0.2358490566037736,0.35802469135802467
2430,1968,16,M,0.8431372549019608,0.35802469135802467
2431,1968,16,F,0.1568627450980392,0.35802469135802467
2432,1968,17,M,0.6585365853658537,0.35802469135802467
2433,1968,17,F,0.34146341463414637,0.35802469135802467
2434,1968,18,M,0.52,0.35802469135802467
2435,1968,18,F,0.48,0.35802469135802467
2436,1968,19,M,0.5757575757575758,0.35802469135802467
2437,1968,19,F,0.42424242424242425,0.35802469135802467
2438,1968,20,M,0.5789473684210527,0.35802469135802467
2439,1968,20,F,0.42105263157894735,0.35802469135802467
2440,1969,1,M,0.6805555555555556,0.35802469135802467
2441,1969,1,F,0.3194444444444444,0.35802469135802467
2442,1969,2,M,0.6798810703666998,0.35802469135802467
2443,1969,2,F,0.3201189296333003,0.35802469135802467
2444,1969,3,M,0.5914127423822715,0.35802469135802467
2445,1969,3,F,0.4085872576177285,0.35802469135802467
2446,1969,4,M,0.7282415630550622,0.35802469135802467
2447,1969,4,F,0.27175843694493784,0.35802469135802467
2448,1969,5,M,0.6447963800904978,0.35802469135802467
2449,1969,5,F,0.3552036199095023,0.35802469135802467
2450,1969,6,M,0.7372262773722628,0.35802469135802467
2451,1969,6,F,0.26277372262773724,0.35802469135802467
2452,1969,7,M,0.6691176470588235,0.35802469135802467
2453,1969,7,F,0.33088235294117646,0.35802469135802467
2454,1969,8,M,0.7,0.35802469135802467
2455,1969,8,F,0.3,0.35802469135802467
2456,1969,9,M,0.6984924623115578,0.35802469135802467
2457,1969,9,F,0.3015075376884422,0.35802469135802467
2458,1969,10,M,0.6069364161849711,0.35802469135802467
2459,1969,10,F,0.3930635838150289,0.35802469135802467
2460,1969,11,M,0.5542168674698795,0.35802469135802467
2461,1969,11,F,0.4457831325301205,0.35802469135802467
2462,1969,12,M,0.6419753086419753,0.35802469135802467
2463,1969,12,F,0.35802469135802467,0.35802469135802467
2464,1969,13,M,0.7196969696969697,0.35802469135802467
2465,1969,13,F,0.2803030303030303,0.35802469135802467
2466,1969,14,M,0.688,0.35802469135802467
2467,1969,14,F,0.312,0.35802469135802467
2468,1969,15,M,0.7641509433962265,0.35802469135802467
2469,1969,15,F,0.2358490566037736,0.35802469135802467
2470,1969,16,M,0.8431372549019608,0.35802469135802467
2471,1969,16,F,0.1568627450980392,0.35802469135802467
2472,1969,17,M,0.6585365853658537,0.35802469135802467
2473,1969,17,F,0.34146341463414637,0.35802469135802467
2474,1969,18,M,0.52,0.35802469135802467
2475,1969,18,F,0.48,0.35802469135802467
2476,1969,19,M,0.5757575757575758,0.35802469135802467
2477,1969,19,F,0.42424242424242425,0.35802469135802467
2478,1969,20,M,0.5789473684210527,0.35802469135802467
2479,1969,20,F,0.42105263157894735,0.35802469135802467
2480,1970,1,M,0.6805555555555556,0.35802469135802467
2481,1970,1,F,0.3194444444444444,0.35802469135802467
2482,1970,2,M,0.6798810703666998,0.35802469135802467
2483,1970,2,F,0.3201189296333003,0.35802469135802467
2484,1970,3,M,0.5914127423822715,0.35802469135802467
2485,1970,3,F,0.4085872576177285,0.35802469135802467
2486,1970,4,M,0.7282415630550622,0.35802469135802467
2487,1970,4,F,0.27175843694493784,0.35802469135802467
2488,1970,5,M,0.6447963800904978,0.35802469135802467
2489,1970,5,F,0.3552036199095023,0.35802469135802467
2490,1970,6,M,0.7372262773722628,0.35802469135802467
2491,1970,6,F,0.26277372262773724,0.35802469135802467
2492,1970,7,M,0.6691176470588235,0.35802469135802467
2493,1970,7,F,0.33088235294117646,0.35802469135802467
2494,1970,8,M,0.7,0.35802469135802467
2495,1970,8,F,0.3,0.35802469135802467
2496,1970,9,M,0.6984924623115578,0.35802469135802467
2497,1970,9,F,0.3015075376884422,0.35802469135802467
2498,1970,10,M,0.6069364161849711,0.35802469135802467
2499,1970,10,F,0.3930635838150289,0.35802469135802467
2500,1970,11,M,0.5542168674698795,0.35802469135802467
2501,1970,11,F,0.4457831325301205,0.35802469135802467
2502,1970,12,M,0.6419753086419753,0.35802469135802467
2503,1970,12,F,0.35802469135802467,0.35802469135802467
2504,1970,13,M,0.7196969696969697,0.35802469135802467
2505,1970,13,F,0.2803030303030303,0.35802469135802467
2506,1970,14,M,0.688,0.35802469135802467
2507,1970,14,F,0.312,
2508,1970,15,M,0.7641509433962265,
2509,1970,15,F,0.2358490566037736,
2510,1970,16,M,0.8431372549019608,
2511,1970,16,F,0.1568627450980392,0.6419753086419753
2512,1970,17,M,0.6585365853658537,0.6419753086419753
2513,1970,17,F,0.34146341463414637,0.6419753086419753
2514,1970,18,M,0.52,0.6419753086419753
2515,1970,18,F,0.48,0.6419753086419753
2516,1970,19,M,0.5757575757575758,0.6419753086419753
2517,1970,19,F,0.42424242424242425,0.6419753086419753
2518,1970,20,M,0.5789473684210527,0.6419753086419753
2519,1970,20,F,0.42105263157894735,0.6419753086419753
2520,1971,1,M,0.6805555555555556,0.6419753086419753
2521,1971,1,F,0.3194444444444444,0.6419753086419753
2522,1971,2,M,0.6798810703666998,0.6419753086419753
2523,1971,2,F,0.3201189296333003,0.6419753086419753
2524,1971,3,M,0.5914127423822715,0.6419753086419753
2525,1971,3,F,0.4085872576177285,0.6419753086419753
2526,1971,4,M,0.7282415630550622,0.6419753086419753
2527,1971,4,F,0.27175843694493784,0.6419753086419753
2528,1971,5,M,0.6447963800904978,0.6419753086419753
2529,1971,5,F,0.3552036199095023,0.6419753086419753
2530,1971,6,M,0.7372262773722628,0.6419753086419753
2531,1971,6,F,0.26277372262773724,0.6419753086419753
2532,1971,7,M,0.6691176470588235,0.6419753086419753
2533,1971,7,F,0.33088235294117646,0.6419753086419753
2534,1971,8,M,0.7,0.6419753086419753
2535,1971,8,F,0.3,0.6419753086419753
2536,1971,9,M,0.6984924623115578,0.6419753086419753
2537,1971,9,F,0.3015075376884422,0.6419753086419753
2538,1971,10,M,0.6069364161849711,0.6419753086419753
2539,1971,10,F,0.3930635838150289,0.6419753086419753
2540,1971,11,M,0.5542168674698795,0.6419753086419753
2541,1971,11,F,0.4457831325301205,0.6419753086419753
2542,1971,12,M,0.6419753086419753,0.6419753086419753
2543,1971,12,F,0.35802469135802467,0.6419753086419753
2544,1971,13,M,0.7196969696969697,0.6419753086419753
2545,1971,13,F,0.2803030303030303,0.6419753086419753
2546,1971,14,M,0.688,0.6419753086419753
2547,1971,14,F,0.312,0.6419753086419753
2548,1971,15,M,0.7641509433962265,0.6419753086419753
2549,1971,15,F,0.2358490566037736,0.6419753086419753
2550,1971,16,M,0.8431372549019608,0.6419753086419753
2551,1971,16,F,0.1568627450980392,0.6419753086419753
2552,1971,17,M,0.6585365853658537,0.6419753086419753
2553,1971,17,F,0.34146341463414637,0.6419753086419753
2554,1971,18,M,0.52,0.6419753086419753
2555,1971,18,F,0.48,0.6419753086419753
2556,1971,19,M,0.5757575757575758,0.6419753086419753
2557,1971,19,F,0.42424242424242425,0.6419753086419753
2558,1971,20,M,0.5789473684210527,0.6419753086419753
2559,1971,20,F,0.42105263157894735,0.6419753086419753
2560,1972,1,M,0.6805555555555556,0.6419753086419753
2561,1972,1,F,0.3194444444444444,0.6419753086419753
2562,1972,2,M,0.6798810703666998,0.6419753086419753
2563,1972,2,F,0.3201189296333003,0.6419753086419753
2564,1972,3,M,0.5914127423822715,0.6419753086419753
2565,1972,3,F,0.4085872576177285,0.6419753086419753
2566,1972,4,M,0.7282415630550622,0.6419753086419753
2567,1972,4,F,0.27175843694493784,0.6419753086419753
2568,1972,5,M,0.6447963800904978,0.6419753086419753
2569,1972,5,F,0.3552036199095023,0.6419753086419753
2570,1972,6,M,0.7372262773722628,0.6419753086419753
2571,1972,6,F,0.26277372262773724,0.6419753086419753
2572,1972,7,M,0.6691176470588235,0.6419753086419753
2573,1972,7,F,0.33088235294117646,0.6419753086419753
2574,1972,8,M,0.7,0.6419753086419753
2575,1972,8,F,0.3,0.6419753086419753
2576,1972,9,M,0.6984924623115578,0.6419753086419753
2577,1972,9,F,0.3015075376884422,0.6419753086419753
2578,1972,10,M,0.6069364161849711,0.6419753086419753
2579,1972,10,F,0.3930635838150289,0.6419753086419753
2580,1972,11,M,0.5542168674698795,0.6419753086419753
2581,1972,11,F,0.4457831325301205,0.6419753086419753
2582,1972,12,M,0.6419753086419753,0.6419753086419753
2583,1972,12,F,0.35802469135802467,0.6419753086419753
2584,1972,13,M,0.7196969696969697,0.6419753086419753
2585,1972,13,F,0.2803030303030303,0.6419753086419753
2586,1972,14,M,0.688,0.6419753086419753
2587,1972,14,F,0.312,0.6419753086419753
2588,1972,15,M,0.7641509433962265,0.6419753086419753
2589,1972,15,F,0.2358490566037736,0.6419753086419753
2590,1972,16,M,0.8431372549019608,0.6419753086419753
2591,1972,16,F,0.1568627450980392,0.6419753086419753
2592,1972,17,M,0.6585365853658537,0.6419753086419753
2593,1972,17,F,0.34146341463414637,0.6419753086419753
2594,1972,18,M,0.52,0.6419753086419753
2595,1972,18,F,0.48,0.6419753086419753
2596,1972,19,M,0.5757575757575758,0.6419753086419753
2597,1972,19,F,0.42424242424242425,0.6419753086419753
2598,1972,20,M,0.5789473684210527,0.6419753086419753
2599,1972,20,F,0.42105263157894735,0.6419753086419753
2600,1973,1,M,0.6805555555555556,0.6419753086419753
2601,1973,1,F,0.3194444444444444,0.6419753086419753
2602,1973,2,M,0.6798810703666998,0.6419753086419753
2603,1973,2,F,0.3201189296333003,0.6419753086419753
2604,1973,3,M,0.5914127423822715,0.6419753086419753
2605,1973,3,F,0.4085872576177285,0.6419753086419753
2606,1973,4,M,0.7282415630550622,0.6419753086419753
2607,1973,4,F,0.27175843694493784,0.6419753086419753
2608,1973,5,M,0.6447963800904978,0.6419753086419753
2609,1973,5,F,0.3552036199095023,0.6419753086419753
2610,1973,6,M,0.7372262773722628,0.6419753086419753
2611,1973,6,F,0.26277372262773724,0.6419753086419753
2612,1973,7,M,0.6691176470588235,0.6419753086419753
2613,1973,7,F,0.33088235294117646,0.6419753086419753
2614,1973,8,M,0.7,0.6419753086419753
2615,1973,8,F,0.3,0.6419753086419753
2616,1973,9,M,0.6984924623115578,
2617,1973,9,F,0.3015075376884422,
2618,1973,10,M,0.6069364161849711,
2619,1973,10,F,0.3930635838150289,
2620,1973,11,M,0.5542168674698795,0.2803030303030303
2621,1973,11,F,0.4457831325301205,0.2803030303030303
2622,1973,12,M,0.6419753086419753,0.2803030303030303
2623,1973,12,F,0.35802469135802467,0.2803030303030303
2624,1973,13,M,0.7196969696969697,0.2803030303030303
2625,1973,13,F,0.2803030303030303,0.2803030303030303
2626,1973,14,M,0.688,0.2803030303030303
2627,1973,14,F,0.312,0.2803030303030303
2628,1973,15,M,0.7641509433962265,0.2803030303030303
2629,1973,15,F,0.2358490566037736,0.2803030303030303
2630,1973,16,M,0.8431372549019608,0.2803030303030303
2631,1973,16,F,0.1568627450980392,0.2803030303030303
2632,1973,17,M,0.6585365853658537,0.2803030303030303
2633,1973,17,F,0.34146341463414637,0.2803030303030303
2634,1973,18,M,0.52,0.2803030303030303
2635,1973,18,F,0.48,0.2803030303030303
2636,1973,19,M,0.5757575757575758,0.2803030303030303
2637,1973,19,F,0.42424242424242425,0.2803030303030303
2638,1973,20,M,0.5789473684210527,0.2803030303030303
2639,1973,20,F,0.42105263157894735,0.2803030303030303
2640,1974,1,M,0.6805555555555556,0.2803030303030303
2641,1974,1,F,0.3194444444444444,0.2803030303030303
2642,1974,2,M,0.6798810703666998,0.2803030303030303
2643,1974,2,F,0.3201189296333003,0.2803030303030303
2644,1974,3,M,0.5914127423822715,0.2803030303030303
2645,1974,3,F,0.4085872576177285,0.2803030303030303
2646,1974,4,M,0.7282415630550622,0.2803030303030303
2647,1974,4,F,0.27175843694493784,0.2803030303030303
2648,1974,5,M,0.6447963800904978,0.2803030303030303
2649,1974,5,F,0.3552036199095023,0.2803030303030303
2650,1974,6,M,0.7372262773722628,0.2803030303030303
2651,1974,6,F,0.26277372262773724,0.2803030303030303
2652,1974,7,M,0.6691176470588235,0.2803030303030303
2653,1974,7,F,0.33088235294117646,0.2803030303030303
2654,1974,8,M,0.7,0.2803030303030303
2655,1974,8,F,0.3,0.2803030303030303
2656,1974,9,M,0.6984924623115578,0.2803030303030303
2657,1974,9,F,0.3015075376884422,0.2803030303030303
2658,1974,10,M,0.6069364161849711,0.2803030303030303
2659,1974,10,F,0.3930635838150289,0.2803030303030303
2660,1974,11,M,0.5542168674698795,0.2803030303030303
2661,1974,11,F,0.4457831325301205,0.2803030303030303
2662,1974,12,M,0.6419753086419753,0.2803030303030303
2663,1974,12,F,0.35802469135802467,0.2803030303030303
2664,1974,13,M,0.7196969696969697,0.2803030303030303
2665,1974,13,F,0.2803030303030303,0.2803030303030303
2666,1974,14,M,0.688,0.2803030303030303
2667,1974,14,F,0.312,0.2803030303030303
2668,1974,15,M,0.7641509433962265,0.2803030303030303
2669,1974,15,F,0.2358490566037736,0.2803030303030303
2670,1974,16,M,0.8431372549019608,0.2803030303030303
2671,1974,16,F,0.1568627450980392,0.2803030303030303
2672,1974,17,M,0.6585365853658537,0.2803030303030303
2673,1974,17,F,0.34146341463414637,0.2803030303030303
2674,1974,18,M,0.52,0.2803030303030303
2675,1974,18,F,0.48,0.2803030303030303
2676,1974,19,M,0.5757575757575758,0.2803030303030303
2677,1974,19,F,0.42424242424242425,0.2803030303030303
2678,1974,20,M,0.5789473684210527,0.2803030303030303
2679,1974,20,F,0.42105263157894735,0.2803030303030303
2680,1975,1,M,0.6805555555555556,0.2803030303030303
2681,1975,1,F,0.3194444444444444,0.2803030303030303
2682,1975,2,M,0.6798810703666998,0.2803030303030303
2683,1975,2,F,0.3201189296333003,0.2803030303030303
2684,1975,3,M,0.5914127423822715,0.2803030303030303
2685,1975,3,F,0.4085872576177285,0.2803030303030303
2686,1975,4,M,0.7282415630550622,0.2803030303030303
2687,1975,4,F,0.27175843694493784,0.2803030303030303
2688,1975,5,M,0.6447963800904978,0.2803030303030303
2689,1975,5,F,0.3552036199095023,0.2803030303030303
2690,1975,6,M,0.7372262773722628,0.2803030303030303
2691,1975,6,F,0.26277372262773724,0.2803030303030303
2692,1975,7,M,0.6691176470588235,0.2803030303030303
