movie_index,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
12764766,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12767159,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
12775343,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12776957,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12780906,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12782772,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12784585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12786966,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12788657,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12798963,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12800965,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
12807520,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12813350,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12815847,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
12817161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
12834270,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12840757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
12840990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12841133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
12841170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
12843530,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
12845913,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12855340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
12855746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12856169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12867093,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
12873710,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
12874379,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
12875999,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12897281,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12911103,0,30,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12912926,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12913398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
12913476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
12917337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
12930887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
12932741,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12938853,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12942926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12945402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
12945557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
12945902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
12956993,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12961947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
12962006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
12962084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
12962124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12975947,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12975952,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12976153,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12980289,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
12981754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
12982972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
12994797,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12995295,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
13024213,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
13041813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
13052781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0
13055771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
13065718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
13069082,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13071851,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13083579,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
13096464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
13096852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
13098785,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13111116,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13129575,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
13133779,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13138255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
13141411,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13142845,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
13152896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
13155531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,14
13163080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
13165463,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0
13166062,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13174839,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
13179669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
13180264,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13180395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9
13182335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
13184162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
13185181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0
13210792,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13212232,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0
13226815,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13246118,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13247964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
13249791,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13250510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
13252507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
13253038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
13253566,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13256958,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13257893,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13259610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
13275998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,16
13277969,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13278422,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13291318,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13293804,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13295592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
13298228,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13299192,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
13312274,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
13327521,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
13330521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
13331154,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
13332421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,2
13342914,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
13346488,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13347865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
13364985,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
13378888,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13379536,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
13386113,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13391536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,2
13405130,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13409931,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13417367,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
13420261,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13424576,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13433603,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13434341,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13434491,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13434535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13434577,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13434802,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13434932,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13434969,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13455076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
13455499,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13457313,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13457871,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
13464047,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13464081,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
13469795,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
13497997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
13514560,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13517240,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13517427,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0
13539323,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13553852,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
13553983,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13557348,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13562887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
13577999,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0
13590180,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13594320,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13611982,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13638200,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13697013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
13697816,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
13699003,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13701844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
13702668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0
13706500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
13725681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
13726148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
13730827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
13731934,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13736327,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13759380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
13760378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
13761516,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
13784031,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13813241,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13820335,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13822832,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
13838662,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
13844205,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13851011,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13860081,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13861985,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
13869704,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13869803,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13872901,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13887546,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13899262,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13903423,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13903487,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13906643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
13913878,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
13914120,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
13914278,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
13914496,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
13914696,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
13914814,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
13915018,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13915114,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13915265,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13915390,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
13917204,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
13926329,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13931836,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
13938940,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13944412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
13950959,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
13952211,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13961279,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13974871,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13981356,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13987282,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
13990745,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
14000171,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
14026856,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14029190,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14030436,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14035596,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
14050402,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
14052681,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14052970,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14058109,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
14059291,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14068802,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14073116,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14074264,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14075290,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
14085641,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14088330,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14097370,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14097392,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14097781,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14135699,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14142753,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14143223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
14143461,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14143579,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14144273,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14172084,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14186169,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14187517,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14191962,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14199352,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14202380,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14210860,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14211990,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
14224022,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14228567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
14229474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
14230594,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
14233645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
14237082,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14238875,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14240262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
14244344,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14244443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
14244939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0
14246985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
14247287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
14254136,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
14271328,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14271357,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14271902,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14285052,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14288749,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
14289904,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
14290246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0
14290342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0
14290408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0
14290537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0
14291259,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14291388,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
14312364,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14316363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0
14321288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
14335277,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14335715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0
14336079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
14338180,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14355683,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
14362599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
14372564,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14373082,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14374504,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
14385736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
14385769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0
14385868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
14387276,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14407892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
14415515,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
14415654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
14427217,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14429341,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14435002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0
14435996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
14436334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
14437070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
14437776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
14438945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0
14439238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
14440087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
14440290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
14444608,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14451664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
14452341,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14453901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
14454173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
14454439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
14456164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
14469100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14469507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0
14469799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
14470060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
14479942,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
14480043,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14482638,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0
14488588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
14488825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
14489554,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14491356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
14498349,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14502344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
14503425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
14503554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
14503664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
